gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
1668808817	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/10318155/original.jpg?1504905711	https://www.inaturalist.org/photos/10318155					2017-09-07T15:47:18Z	Samuel Brinker		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Samuel Brinker
1668805516	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9890768/original.jpg?1503254609	https://www.inaturalist.org/photos/9890768					2017-08-19T14:06:47Z	Alan Weakley		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alan Weakley
1640125974	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/10417429/original.jpg?1505265999	https://www.inaturalist.org/photos/10417429					2017-07-26T19:05:00Z	Erika Mitchell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Erika Mitchell
1640125974	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/10417228/original.jpg?1505265637	https://www.inaturalist.org/photos/10417228					2017-07-26T22:05:15Z	Erika Mitchell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Erika Mitchell
1640125974	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/10417232/original.jpg?1505265642	https://www.inaturalist.org/photos/10417232					2017-07-26T22:05:19Z	Erika Mitchell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Erika Mitchell
1640118621	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/10372470/original.jpg?1505090970	https://www.inaturalist.org/photos/10372470					2017-07-25T20:44:05Z	Erika Mitchell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Erika Mitchell
1640110705	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/10328119/original.jpg?1504941217	https://www.inaturalist.org/photos/10328119					2017-09-07T20:07:02Z	ColinDJones		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ColinDJones
1640109750	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/10320615/original.jpeg?1504913938	https://www.inaturalist.org/photos/10320615					2017-09-07T15:50:30Z	Mike V.A. Burrell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Mike V.A. Burrell
1640103858	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/10276464/original.jpg?1504733329	https://www.inaturalist.org/photos/10276464					2017-07-24T20:24:10Z	Erika Mitchell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Erika Mitchell
1640092764	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/10220857/original.jpg?1504540162	https://www.inaturalist.org/photos/10220857					2017-08-26T16:44:31Z	Frank Izaguirre		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Frank Izaguirre
1640086476	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/10188481/original.jpg?1504404930	https://www.inaturalist.org/photos/10188481					2017-07-21T16:44:26Z	Erika Mitchell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Erika Mitchell
1640086476	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/10188483/original.jpg?1504404933	https://www.inaturalist.org/photos/10188483					2017-07-21T16:44:35Z	Erika Mitchell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Erika Mitchell
1640077732	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/10145726/original.jpg?1504225669	https://www.inaturalist.org/photos/10145726					2017-07-19T16:47:14Z	Erika Mitchell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Erika Mitchell
1640071999	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/10115691/original.jpg?1504098461	https://www.inaturalist.org/photos/10115691					2017-08-28T23:59:28Z	brianbarkley		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	brianbarkley
1640050068	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9993128/original.jpg?1503625288	https://www.inaturalist.org/photos/9993128					2017-07-15T21:53:58Z	Erika Mitchell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Erika Mitchell
1640050068	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9993130/original.jpg?1503625292	https://www.inaturalist.org/photos/9993130					2017-07-15T21:54:05Z	Erika Mitchell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Erika Mitchell
1640047875	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9907233/original.jpeg?1503313002	https://www.inaturalist.org/photos/9907233					2017-08-20T19:17:20Z	Sean Blaney		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sean Blaney
1621784842	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9877359/original.jpg?1503197492	https://www.inaturalist.org/photos/9877359					2017-08-19T19:15:45Z	Yves Bachand		iNaturalist	http://creativecommons.org/licenses/by-nc-nd/4.0/	Yves Bachand
1621784322	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9875038/original.jpg?1503190817	https://www.inaturalist.org/photos/9875038					2017-07-12T22:06:01Z	Erika Mitchell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Erika Mitchell
1621784322	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9875041/original.jpg?1503190823	https://www.inaturalist.org/photos/9875041					2017-07-12T22:06:14Z	Erika Mitchell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Erika Mitchell
1621780369	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9853878/original.jpg?1503106763	https://www.inaturalist.org/photos/9853878					2017-07-11T21:25:41Z	Erika Mitchell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Erika Mitchell
1621778785	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9847004/original.jpg?1503088748	https://www.inaturalist.org/photos/9847004					2017-08-17T20:41:28Z	Charlie Hohn		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Charlie Hohn
1621778785	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9847006/original.jpg?1503088768	https://www.inaturalist.org/photos/9847006					2017-08-17T20:41:28Z	Charlie Hohn		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Charlie Hohn
1621778785	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9847015/original.jpg?1503088797	https://www.inaturalist.org/photos/9847015					2017-08-17T20:41:28Z	Charlie Hohn		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Charlie Hohn
1621778044	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9843103/original.jpeg?1503074620	https://www.inaturalist.org/photos/9843103					2017-08-18T02:25:24Z	Gabriel Grenier		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Gabriel Grenier
1621778044	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9843099/original.jpeg?1503074617	https://www.inaturalist.org/photos/9843099					2017-08-18T02:25:05Z	Gabriel Grenier		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Gabriel Grenier
1621773051	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/8490841/original.jpeg?1497734541	http://inaturalist.ca/photos/8490841					2017-06-17T20:54:02Z	Yves Bachand		iNaturalist	http://creativecommons.org/licenses/by-nc-nd/4.0/	Yves Bachand
1621773051	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/8489278/original.jpg?1497728855	http://inaturalist.ca/photos/8489278					2017-06-17T18:09:52Z	Yves Bachand		iNaturalist	http://creativecommons.org/licenses/by-nc-nd/4.0/	Yves Bachand
1586947641	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9792471/original.jpg?1502841303	https://www.inaturalist.org/photos/9792471					2017-06-24T17:16:46Z	Jason King		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jason King
1586947641	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9792472/original.jpg?1502841313	https://www.inaturalist.org/photos/9792472					2017-06-24T17:16:50Z	Jason King		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jason King
1586947641	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9792465/original.jpg?1502841294	https://www.inaturalist.org/photos/9792465					2017-06-24T17:16:35Z	Jason King		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jason King
1586947641	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9792491/original.jpg?1502841358	https://www.inaturalist.org/photos/9792491					2017-06-24T17:25:17Z	Jason King		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jason King
1586947641	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9792477/original.jpg?1502841320	https://www.inaturalist.org/photos/9792477					2017-06-24T17:16:59Z	Jason King		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jason King
1586943094	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9766363/original.jpg?1502742648	https://www.inaturalist.org/photos/9766363					2017-08-14T19:21:11Z	Albert		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Albert
1586914088	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/2025452/original.jpg?1544562976	http://www.inaturalist.org/photos/2025452					2015-06-19T21:32:07Z	Ed Sharron		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ed Sharron
1586914088	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/2025454/original.jpg?1544563044	http://www.inaturalist.org/photos/2025454					2015-06-19T21:32:07Z	Ed Sharron		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ed Sharron
1586914088	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/2025455/original.jpg?1544563068	http://www.inaturalist.org/photos/2025455					2015-06-19T21:32:07Z	Ed Sharron		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ed Sharron
1586158272	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9670299/original.jpg?1502397745	https://www.inaturalist.org/photos/9670299					2017-08-10T12:16:49Z	jdaug3		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jdaug3
1586158272	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9670296/original.jpg?1502397735	https://www.inaturalist.org/photos/9670296					2017-08-10T12:16:49Z	jdaug3		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jdaug3
1586125831	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9488939/original.jpg?1501718116	https://www.inaturalist.org/photos/9488939					2017-07-23T22:32:19Z	johnpand		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	johnpand
1586116939	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9445223/original.jpg?1501543722	https://www.inaturalist.org/photos/9445223					2017-07-10T23:12:56Z	Michael R. Curtis		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Michael R. Curtis
1586116939	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9445221/original.jpg?1501543719	https://www.inaturalist.org/photos/9445221					2017-07-10T23:12:56Z	Michael R. Curtis		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Michael R. Curtis
1586116939	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9445219/original.jpg?1501543717	https://www.inaturalist.org/photos/9445219					2017-07-10T23:12:56Z	Michael R. Curtis		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Michael R. Curtis
1586113228	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9425775/original.jpg?1501464687	https://www.inaturalist.org/photos/9425775					2017-07-05T17:25:59Z	Erika Mitchell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Erika Mitchell
1586113228	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9425779/original.jpg?1501464689	https://www.inaturalist.org/photos/9425779					2017-07-05T17:26:04Z	Erika Mitchell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Erika Mitchell
1586110448	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9411159/original.jpeg?1501431691	https://www.inaturalist.org/photos/9411159					2017-07-08T21:55:08Z	nycticorax		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	nycticorax
1586110347	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9410610/original.jpeg?1501430267	https://www.inaturalist.org/photos/9410610					2017-07-08T22:18:25Z	nycticorax		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	nycticorax
1586087986	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/4710996/original.jpg?1472506986	http://www.inaturalist.org/photos/4710996					2016-08-26T22:19:01Z	Spencer Hardy		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Spencer Hardy
1586087986	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/4710991/original.jpg?1472506952	http://www.inaturalist.org/photos/4710991					2016-08-26T22:19:01Z	Spencer Hardy		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Spencer Hardy
1584433511	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9345377/original.jpg?1501183757	https://www.inaturalist.org/photos/9345377					2017-07-16T14:24:08Z	philbarb		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	philbarb
1584433511	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9345385/original.jpg?1501183780	https://www.inaturalist.org/photos/9345385					2017-07-16T14:24:08Z	philbarb		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	philbarb
1584433511	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9345379/original.jpg?1501183768	https://www.inaturalist.org/photos/9345379					2017-07-16T14:24:08Z	philbarb		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	philbarb
1584429554	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9319356/original.jpeg?1501092807	https://www.inaturalist.org/photos/9319356					2017-07-23T12:18:15Z	Emily Shosh		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Emily Shosh
1584427172	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9304174/original.jpg?1501032468	http://inaturalist.ca/photos/9304174					2017-06-19T18:17:50Z	Jason King		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jason King
1584427172	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9304179/original.jpg?1501032474	http://inaturalist.ca/photos/9304179					2017-06-19T18:18:47Z	Jason King		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jason King
1584419376	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9258819/original.jpg?1500860520	https://www.inaturalist.org/photos/9258819					2017-07-03T19:19:21Z	Erika Mitchell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Erika Mitchell
1584419376	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9258822/original.jpg?1500860525	https://www.inaturalist.org/photos/9258822					2017-07-03T19:19:29Z	Erika Mitchell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Erika Mitchell
1584409323	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9204046/original.jpg?1500668389	https://www.inaturalist.org/photos/9204046					2017-07-21T15:24:08Z	Julie Filiberti		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Julie Filiberti
1584408857	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9201899/original.jpeg?1500662651	https://www.inaturalist.org/photos/9201899					2017-07-20T02:00:52Z	agastache_everywhere		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	agastache_everywhere
1584407918	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9197863/original.jpg?1500649405	http://inaturalist.ca/photos/9197863					2017-07-21T15:02:53Z	Julia Marko		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Julia Marko
1584407787	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9196532/original.jpg?1500644057	http://inaturalist.ca/photos/9196532					2017-07-21T13:33:52Z	krundle		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	krundle
1584405218	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9055415/original.jpeg?1500077183	https://www.inaturalist.org/photos/9055415					2017-07-14T20:57:50Z	Don Sutherland		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Don Sutherland
1584405218	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9055160/original.jpeg?1500075937	https://www.inaturalist.org/photos/9055160					2017-07-14T20:57:05Z	Don Sutherland		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Don Sutherland
1584405218	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9055416/original.jpeg?1500077183	https://www.inaturalist.org/photos/9055416					2017-07-14T20:57:57Z	Don Sutherland		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Don Sutherland
1584404128	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/8807143/original.jpeg?1499088996	http://inaturalist.ca/photos/8807143					2017-07-03T05:19:25Z	Mike V.A. Burrell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Mike V.A. Burrell
