gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
2823255094	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/85352576/original.jpeg?1595196007	https://www.inaturalist.org/photos/85352576					2020-07-18T20:40:11Z	andrewbtmn		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	andrewbtmn
2823247223	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/85529177/original.jpg?1595276856	https://www.inaturalist.org/photos/85529177					2020-07-20T20:26:38Z	vivienratcliffe		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	vivienratcliffe
2823246071	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/85376575/original.jpg?1595204865	https://www.inaturalist.org/photos/85376575					2020-07-19T21:10:41Z	Laura Costello		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Laura Costello
2823236141	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/85480274/original.jpeg?1595259600	https://www.inaturalist.org/photos/85480274					2020-07-19T22:57:56Z	M Walsh		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	M Walsh
2823218157	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/85398597/original.jpg?1595213231	https://www.inaturalist.org/photos/85398597					2020-07-18T14:38:45Z	Denise Mitchell-Dignan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Denise Mitchell-Dignan
2823216687	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/86030058/original.jpg?1595528249	https://www.inaturalist.org/photos/86030058					2020-07-23T11:21:35Z	zccas		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	zccas
2823208639	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/86006044/original.jpeg?1595520152	https://www.inaturalist.org/photos/86006044					2020-07-23T19:01:25Z	Tigran Tadevosyan		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Tigran Tadevosyan
2823208639	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/86006113/original.jpeg?1595520176	https://www.inaturalist.org/photos/86006113					2020-07-23T19:01:54Z	Tigran Tadevosyan		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Tigran Tadevosyan
2823208323	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/85631755/original.jpeg?1595333665	https://www.inaturalist.org/photos/85631755					2020-07-20T08:44:25Z	tracymuller		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	tracymuller
2823190352	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/85700282/original.jpg?1595360481	https://www.inaturalist.org/photos/85700282					2020-07-21T14:52:22Z	sylviec3075		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	sylviec3075
2823172649	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/85997428/original.jpeg?1595516958	https://www.inaturalist.org/photos/85997428					2020-07-21T16:20:06Z	Spencer Hardy		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Spencer Hardy
2823163691	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/86057414/original.jpg?1595538657	https://www.inaturalist.org/photos/86057414					2020-07-23T15:20:59Z	Sandy Wolkenberg		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Sandy Wolkenberg
2823163691	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/86057439/original.jpg?1595538669	https://www.inaturalist.org/photos/86057439					2020-07-23T15:20:59Z	Sandy Wolkenberg		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Sandy Wolkenberg
2823163691	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/86057465/original.jpg?1595538679	https://www.inaturalist.org/photos/86057465					2020-07-23T15:20:59Z	Sandy Wolkenberg		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Sandy Wolkenberg
2823150552	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/84456860/original.jpg?1594774540	https://www.inaturalist.org/photos/84456860					2020-07-14T23:50:05Z	Robert Levy		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Robert Levy
2823148713	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/84936174/original.jpeg?1595019025	https://www.inaturalist.org/photos/84936174					2020-07-17T20:50:13Z	vbullock		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	vbullock
2823148184	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/85464187/original.jpeg?1595253924	https://www.inaturalist.org/photos/85464187					2020-07-19T17:09:16Z	Mhairi McFarlane		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Mhairi McFarlane
2823128351	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/48863581/original.jpeg?1566396769	https://www.inaturalist.org/photos/48863581					2019-08-21T17:12:14Z	Rob H		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Rob H
2823125212	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/85532779/original.jpg?1595278143	https://www.inaturalist.org/photos/85532779					2020-07-20T16:35:57Z	wolfgrrl		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	wolfgrrl
2823116612	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/84852063/original.jpeg?1594985601	https://www.inaturalist.org/photos/84852063					2020-07-16T22:57:17Z	Nathaniel Sharp		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Nathaniel Sharp
2823111832	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/85075071/original.jpeg?1595089225	https://www.inaturalist.org/photos/85075071					2020-07-18T16:10:15Z	stephanielauren		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	stephanielauren
2823106543	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/84172516/original.jpg?1594647057	https://www.inaturalist.org/photos/84172516					2020-07-12T16:44:23Z	Paul Asman		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Paul Asman
2823102828	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/85033340/original.jpg?1595074501	https://www.inaturalist.org/photos/85033340					2020-07-18T12:13:51Z	belladf		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	belladf
2823100357	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/48445951/original.jpg?1566044518	https://www.inaturalist.org/photos/48445951					2019-08-10T16:51:32Z	mistyray		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	mistyray
2823100357	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/48445945/original.jpg?1566044511	https://www.inaturalist.org/photos/48445945					2019-08-10T16:51:32Z	mistyray		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	mistyray
2823099855	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/85102815/original.jpg?1595097436	https://www.inaturalist.org/photos/85102815					2020-07-18T18:36:44Z	gwenfrankton		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	gwenfrankton
2823093694	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/84943800/original.jpeg?1595021909	https://www.inaturalist.org/photos/84943800					2020-07-17T22:55:33Z	deeny		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	deeny
2823093578	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/84807077/original.jpg?1594952005	https://www.inaturalist.org/photos/84807077					2020-07-16T15:41:33Z	Denis Tétreault		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Denis Tétreault
2823093578	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/86004798/original.jpg?1595519748	https://www.inaturalist.org/photos/86004798					2020-07-22T17:04:57Z	Denis Tétreault		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Denis Tétreault
2823093578	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/84915278/original.jpg?1595011238	https://www.inaturalist.org/photos/84915278					2020-07-16T12:41:00Z	Denis Tétreault		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Denis Tétreault
2823093578	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/84807741/original.jpg?1594952323	https://www.inaturalist.org/photos/84807741					2020-07-16T15:43:32Z	Denis Tétreault		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Denis Tétreault
2823093578	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/84807744/original.jpg?1594952324	https://www.inaturalist.org/photos/84807744					2020-07-16T15:44:35Z	Denis Tétreault		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Denis Tétreault
2823087820	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/85118323/original.jpg?1595102129	https://www.inaturalist.org/photos/85118323					2020-07-18T17:41:01Z	chyle_lillanna		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	chyle_lillanna
2823086883	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/85107390/original.jpeg?1595098910	https://www.inaturalist.org/photos/85107390					2020-07-18T18:49:48Z	julianofnorwich2013		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	julianofnorwich2013
2823086570	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/84400064/original.jpeg?1594751534	https://www.inaturalist.org/photos/84400064					2020-07-14T18:10:20Z	jakkir13		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jakkir13
2823072793	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/85038646/original.jpg?1595077041	https://www.inaturalist.org/photos/85038646					2020-07-18T12:57:05Z	gpsy		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	gpsy
2823068005	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/85290034/original.jpeg?1595178221	https://www.inaturalist.org/photos/85290034					2020-07-17T20:05:39Z	mossy_stone		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	mossy_stone
2818867490	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/84621968/original.jpeg?1594859284	https://www.inaturalist.org/photos/84621968					2020-07-15T22:02:56Z	Emily		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Emily
2818867490	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/84622036/original.jpeg?1594859314	https://www.inaturalist.org/photos/84622036					2020-07-15T22:02:47Z	Emily		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Emily
2818867490	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/84621910/original.jpeg?1594859259	https://www.inaturalist.org/photos/84621910					2020-07-15T22:02:52Z	Emily		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Emily
2818859502	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/84601674/original.jpg?1594850331	https://www.inaturalist.org/photos/84601674					2020-07-15T20:16:39Z	K.A.Wickens		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	K.A.Wickens
2818847520	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/84621386/original.jpeg?1594859063	https://www.inaturalist.org/photos/84621386					2020-07-15T22:07:04Z	Emily		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Emily
2818847520	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/84621330/original.jpeg?1594859044	https://www.inaturalist.org/photos/84621330					2020-07-15T22:06:47Z	Emily		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Emily
2818811488	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/84612241/original.jpg?1594855048	https://www.inaturalist.org/photos/84612241					2020-07-15T15:33:16Z	aezanne		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	aezanne
2818793522	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/84630126/original.jpg?1594863503	https://www.inaturalist.org/photos/84630126					2020-07-12T23:48:35Z	Laura Costello		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Laura Costello
2818785500	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/84642718/original.jpeg?1594869939	https://www.inaturalist.org/photos/84642718					2020-07-12T18:21:40Z	rboles		iNaturalist	http://creativecommons.org/licenses/by/4.0/	rboles
2818785500	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/84642733/original.jpeg?1594869945	https://www.inaturalist.org/photos/84642733					2020-07-12T18:21:58Z	rboles		iNaturalist	http://creativecommons.org/licenses/by/4.0/	rboles
2818771837	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/83769218/original.jpeg?1594481566	https://www.inaturalist.org/photos/83769218					2020-07-09T18:56:04Z	Sara Rall		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sara Rall
2818769254	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/84294347/original.jpeg?1594690945	https://www.inaturalist.org/photos/84294347					2020-07-13T19:35:59Z	Matt Lecompte		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Matt Lecompte
2818751155	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/84274856/original.jpeg?1594682663	https://www.inaturalist.org/photos/84274856					2020-07-13T19:25:41Z	Tom Walker		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Tom Walker
2818751112	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/84218616/original.jpeg?1594663111	https://www.inaturalist.org/photos/84218616					2020-07-13T16:18:06Z	pfaucher		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	pfaucher
2818738993	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/84062509/original.jpg?1594590858	https://www.inaturalist.org/photos/84062509					2020-07-11T14:59:21Z	cormac23		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	cormac23
2818694696	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/83671603/original.jpeg?1594425762	https://www.inaturalist.org/photos/83671603					2020-07-09T17:12:11Z	Sequoia Wrens		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sequoia Wrens
2818686475	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/84518903/original.jpg?1594818875	https://www.inaturalist.org/photos/84518903					2020-07-14T14:36:53Z	oliver_w19		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	oliver_w19
2818667512	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/84628574/original.jpeg?1594862721	https://www.inaturalist.org/photos/84628574					2020-07-15T14:24:01Z	lma82		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	lma82
2818667512	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/84628557/original.jpeg?1594862711	https://www.inaturalist.org/photos/84628557					2020-07-15T14:23:45Z	lma82		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	lma82
2818667512	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/84628582/original.jpeg?1594862726	https://www.inaturalist.org/photos/84628582					2020-07-15T14:24:21Z	lma82		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	lma82
2818647331	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/84370126/original.jpeg?1594740704	https://www.inaturalist.org/photos/84370126					2020-07-13T17:51:48Z	Tom Norton		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Tom Norton
2818647331	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/84370105/original.jpeg?1594740698	https://www.inaturalist.org/photos/84370105					2020-07-13T17:52:28Z	Tom Norton		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Tom Norton
2818647331	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/84370142/original.jpeg?1594740710	https://www.inaturalist.org/photos/84370142					2020-07-13T17:53:10Z	Tom Norton		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Tom Norton
2818592626	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/84792801/original.jpg?1594945165	https://www.inaturalist.org/photos/84792801					2020-07-17T00:19:06Z	lindsaybnntt93		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	lindsaybnntt93
2818586948	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/83936953/original.jpg?1594555431	https://www.inaturalist.org/photos/83936953					2020-07-11T20:40:45Z	erikschiff		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	erikschiff
2818582699	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/83657863/original.jpg?1594419451	https://www.inaturalist.org/photos/83657863					2020-07-10T21:37:00Z	Cathy Brundage		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cathy Brundage
2818582699	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/83658103/original.jpg?1594419572	https://www.inaturalist.org/photos/83658103					2020-07-10T21:37:00Z	Cathy Brundage		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cathy Brundage
2818581871	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/83880727/original.jpeg?1594519370	https://www.inaturalist.org/photos/83880727					2020-07-11T18:08:37Z	Francis Morello		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Francis Morello
